1.37349	0.208043	-0.421973	-0.373554
-1.28057	-0.812246	-0.834862	-0.312709
3.07917	0.884417	-2.13622	-0.97755
-1.07711	-0.167343	-3.13737	-1.31544
-4.96557	-2.35896	-2.17325	-0.805947
1.44095	0.295586	-0.497082	-0.200314
-1.98662	-0.683647	0.755283	-0.0923015
-0.0783518	0.381809	0.281436	-0.324909
0.967979	0.455354	-1.03174	-0.189402
-0.173812	0.638287	1.13775	0.69553
1.59157	0.654896	3.35707	1.58642
2.81724	1.40874	0.24361	-0.2285
-1.68844	-0.32001	0.697635	-0.0659704
1.72307	0.715031	2.58084	1.23617
1.86293	0.564558	1.7556	0.942969
3.42885	0.916819	-0.249641	-0.511542
0.843687	-0.025251	0.502949	0.590232
-0.602059	0.176345	1.62215	0.935432
3.72755	0.634482	0.558922	0.485471
-1.50813	-0.0657076	0.954675	0.490805
1.2475	0.628899	2.19437	1.0977
-1.16344	-0.492106	-0.498449	-0.349431
-5.32394	-1.79274	0.0263855	-0.665335
-0.972428	0.120631	1.26861	-0.0366756
3.05693	1.23307	1.04155	0.868179
0.154112	0.344733	-0.875137	0.0471063
1.87595	0.537013	2.9655	1.1751
-0.292118	-0.311707	-0.188909	-0.438799
2.36729	1.24238	2.16217	0.539871
-2.73561	-0.72236	-0.893288	0.328769
1.09255	-0.194588	-0.628096	-0.0745938
1.94018	0.966541	-2.05323	-0.901856
3.36385	1.281	2.38231	0.989413
2.84535	1.47744	-3.56126	-1.28923
0.531722	0.0386455	3.23572	0.98108
0.584545	0.826765	2.90968	1.15388
-3.96526	-1.43482	1.42876	-0.257012
2.35985	0.866118	-0.872792	-0.160966
3.24601	0.746623	-2.19065	-0.998132
2.04297	0.30524	-4.19019	-1.68051
-3.04397	-1.31521	-2.2151	-0.896611
6.16663	2.3827	-0.488201	-0.209843
0.036906	-0.448176	3.93161	1.56539
-4.0574	-1.74032	1.47209	0.703528
-2.13498	-0.706301	1.08707	0.446917
-0.0405172	-0.148324	-0.462716	-0.218448
1.03679	-0.0977547	2.38114	0.675435
-0.337101	-0.389973	2.2946	1.15018
-2.64515	-1.53122	-0.932852	-0.285627
-3.61175	-1.4695	-0.0803354	0.557343
1.37349	0.208043	-0.421973	-0.373554
-1.28057	-0.812246	-0.834862	-0.312709
3.07917	0.884417	-2.13622	-0.97755
-1.07711	-0.167343	-3.13737	-1.31544
-4.96557	-2.35896	-2.17325	-0.805947
1.44095	0.295586	-0.497082	-0.200314
-1.98662	-0.683647	0.755283	-0.0923015
-0.0783518	0.381809	0.281436	-0.324909
0.967979	0.455354	-1.03174	-0.189402
-0.173812	0.638287	1.13775	0.69553
1.59157	0.654896	3.35707	1.58642
2.81724	1.40874	0.24361	-0.2285
-1.68844	-0.32001	0.697635	-0.0659704
1.72307	0.715031	2.58084	1.23617
1.86293	0.564558	1.7556	0.942969
3.42885	0.916819	-0.249641	-0.511542
0.843687	-0.025251	0.502949	0.590232
-0.602059	0.176345	1.62215	0.935432
3.72755	0.634482	0.558922	0.485471
-1.50813	-0.0657076	0.954675	0.490805
1.2475	0.628899	2.19437	1.0977
-1.16344	-0.492106	-0.498449	-0.349431
-5.32394	-1.79274	0.0263855	-0.665335
-0.972428	0.120631	1.26861	-0.0366756
3.05693	1.23307	1.04155	0.868179
0.154112	0.344733	-0.875137	0.0471063
1.87595	0.537013	2.9655	1.1751
-0.292118	-0.311707	-0.188909	-0.438799
2.36729	1.24238	2.16217	0.539871
-2.73561	-0.72236	-0.893288	0.328769
1.09255	-0.194588	-0.628096	-0.0745938
1.94018	0.966541	-2.05323	-0.901856
3.36385	1.281	2.38231	0.989413
2.84535	1.47744	-3.56126	-1.28923
0.531722	0.0386455	3.23572	0.98108
0.584545	0.826765	2.90968	1.15388
-3.96526	-1.43482	1.42876	-0.257012
2.35985	0.866118	-0.872792	-0.160966
3.24601	0.746623	-2.19065	-0.998132
2.04297	0.30524	-4.19019	-1.68051
-3.04397	-1.31521	-2.2151	-0.896611
6.16663	2.3827	-0.488201	-0.209843
0.036906	-0.448176	3.93161	1.56539
-4.0574	-1.74032	1.47209	0.703528
-2.13498	-0.706301	1.08707	0.446917
-0.0405172	-0.148324	-0.462716	-0.218448
1.03679	-0.0977547	2.38114	0.675435
-0.337101	-0.389973	2.2946	1.15018
-2.64515	-1.53122	-0.932852	-0.285627
-3.61175	-1.4695	-0.0803354	0.557343
1.37349	0.208043	-0.421973	-0.373554
-1.28057	-0.812246	-0.834862	-0.312709
3.07917	0.884417	-2.13622	-0.97755
-1.07711	-0.167343	-3.13737	-1.31544
-4.96557	-2.35896	-2.17325	-0.805947
1.44095	0.295586	-0.497082	-0.200314
-1.98662	-0.683647	0.755283	-0.0923015
-0.0783518	0.381809	0.281436	-0.324909
0.967979	0.455354	-1.03174	-0.189402
-0.173812	0.638287	1.13775	0.69553
1.59157	0.654896	3.35707	1.58642
2.81724	1.40874	0.24361	-0.2285
-1.68844	-0.32001	0.697635	-0.0659704
1.72307	0.715031	2.58084	1.23617
1.86293	0.564558	1.7556	0.942969
3.42885	0.916819	-0.249641	-0.511542
0.843687	-0.025251	0.502949	0.590232
-0.602059	0.176345	1.62215	0.935432
3.72755	0.634482	0.558922	0.485471
-1.50813	-0.0657076	0.954675	0.490805
1.2475	0.628899	2.19437	1.0977
-1.16344	-0.492106	-0.498449	-0.349431
-5.32394	-1.79274	0.0263855	-0.665335
-0.972428	0.120631	1.26861	-0.0366756
3.05693	1.23307	1.04155	0.868179
0.154112	0.344733	-0.875137	0.0471063
1.87595	0.537013	2.9655	1.1751
-0.292118	-0.311707	-0.188909	-0.438799
2.36729	1.24238	2.16217	0.539871
-2.73561	-0.72236	-0.893288	0.328769
1.09255	-0.194588	-0.628096	-0.0745938
1.94018	0.966541	-2.05323	-0.901856
3.36385	1.281	2.38231	0.989413
2.84535	1.47744	-3.56126	-1.28923
0.531722	0.0386455	3.23572	0.98108
0.584545	0.826765	2.90968	1.15388
-3.96526	-1.43482	1.42876	-0.257012
2.35985	0.866118	-0.872792	-0.160966
3.24601	0.746623	-2.19065	-0.998132
2.04297	0.30524	-4.19019	-1.68051
-3.04397	-1.31521	-2.2151	-0.896611
6.16663	2.3827	-0.488201	-0.209843
0.036906	-0.448176	3.93161	1.56539
-4.0574	-1.74032	1.47209	0.703528
-2.13498	-0.706301	1.08707	0.446917
1.69789	0.757503	1.71866	0.598029
-0.725574	-0.39289	-0.272996	-0.623456
-4.58109	-1.71206	-0.790063	0.305958
0.700277	0.504653	-0.430476	0.261121
1.293	0.441138	1.36362	0.402286
-0.302459	-0.171968	-2.77027	-0.910708
-0.596818	0.145974	4.0661	1.32467
-0.479256	-0.472267	-0.512992	-0.430368
1.03996	0.369668	2.42042	1.29133
-0.712667	-0.649189	-3.69426	-1.35665
1.70262	0.412247	2.22113	0.922184
-0.413936	0.641082	0.569948	0.499398
-2.42539	-0.955564	1.86121	0.393699
-0.976796	-0.0591453	-2.23878	-0.864121
0.307533	0.153229	4.00588	1.22933
-0.387764	0.00863356	4.05069	1.55399
1.10176	0.577523	-1.4667	-0.778743
-2.88375	-0.96001	0.72423	0.645772
-0.00812923	-0.293322	1.82073	0.509616
1.38109	0.367467	0.0101318	0.350374
-2.01204	-0.212413	-1.84294	-0.363526
-0.438265	0.0295898	1.73012	-0.00906218
4.47331	2.07147	-1.9559	-0.927556
3.20573	1.45685	-3.17991	-1.16385
0.355737	-0.512391	2.03957	0.234032
0.57662	-0.063907	-1.20515	-0.228054
-0.637351	-0.389385	-1.99235	-0.912613
-0.694405	0.389201	-0.0516709	-0.0269652
-3.0335	-1.35125	0.91273	0.634469
0.431368	-0.0263797	-1.02382	-0.548538
-2.16199	-0.859642	1.87382	0.303232
2.24177	0.681611	-0.998337	-0.0915404
0.21962	-0.376735	-1.69603	-0.494388
0.741766	0.489958	-1.9854	-0.49737
0.589325	0.590458	0.0487011	-0.386258
-0.0387828	0.372643	3.6297	0.95077
1.61415	0.850424	-0.385263	0.218356
-0.640393	-0.178659	-0.037717	-0.373796
0.771987	0.432486	1.95086	0.683814
-4.92183	-2.09264	1.01181	0.418952
1.43141	0.999841	0.0980214	0.293455
1.09895	0.682191	2.83899	0.835824
1.09443	0.319828	0.643002	0.381342
-0.327883	-0.449271	-2.55856	-1.17632
-0.692988	-0.623638	-2.0392	-1.18091
2.9387	1.45388	-0.967701	-0.582026
-2.84555	-1.48819	-2.49786	-1.08955
-0.622941	0.0243137	-0.98154	0.325891
-0.449906	-0.202263	2.07477	0.921624
-1.95455	-0.743519	-0.970356	-0.795507
3.51296	0.813506	1.54389	0.413163
-1.16698	-0.501289	-1.09791	-0.365103
-0.725456	-0.0373994	1.15439	0.513364
3.68925	1.7137	1.77434	0.730784
-1.6418	-1.42493	-2.35934	-0.632455
1.1968	0.724608	0.893797	0.321562
2.79087	0.823159	-0.816744	-0.612631
0.999899	0.442633	1.63553	0.173249
-2.90339	-1.01264	-3.28846	-1.0259
1.88068	1.19579	1.01265	1.09043
0.53002	0.497691	-3.36581	-1.32989
0.545862	0.680475	-2.96987	-0.495081
2.73378	1.55851	-1.56742	-0.540184
1.00119	0.321279	0.633402	0.170363
-0.206884	-0.00111372	1.44043	0.561107
-1.69895	-0.279634	2.61563	0.688145
-3.29716	-0.727315	0.585299	-0.208463
0.411961	0.848012	-1.74134	-0.69748
-0.379316	-0.266695	-0.788459	-0.178076
-0.311731	-0.577527	0.0317175	0.14739
2.77548	0.688702	0.482318	0.106768
1.33198	0.539968	1.32043	0.568226
0.654102	0.00576069	1.03188	0.191742
2.69229	0.924056	1.38545	0.380646
-2.51643	-1.32805	2.35296	0.501157
-0.14853	-0.168943	2.30612	1.56007
0.0733702	-0.0405308	-2.5572	-1.12549
0.873113	0.546569	4.91654	1.93828
5.81067	1.65888	-2.86076	-1.31033
-0.431306	-0.262721	-2.92285	-1.2049
-0.430822	-0.0308332	-1.78497	0.047146
2.79653	1.16063	-2.51641	-1.27625
1.12438	0.470649	1.72543	0.917139
0.226784	-0.253384	-1.05252	0.0295365
-1.28493	-0.728114	3.39629	1.28544
-2.60776	-0.685489	3.13464	1.02904
0.994636	0.174669	1.31941	0.486137
3.0928	1.0136	1.90083	1.07428
-1.6993	-1.23561	-2.26459	-0.206445
-2.10639	-0.537178	-4.52112	-1.69247
-3.63703	-1.52186	0.42496	0.134766
3.12604	1.55988	-1.43799	0.488785
1.83654	0.776907	1.62342	0.149438
-6.08759	-2.02445	3.44929	0.77971
-0.55217	-0.00121853	1.06901	0.335194
0.96565	-0.110394	-2.51748	-0.608992
0.670396	-0.119339	1.57949	0.736233
6.93037	2.16407	1.87833	0.458637
-0.438266	-0.0672278	-0.515267	0.0464902
-3.48566	-1.26504	1.52024	0.509538
-0.731421	-0.295479	1.7435	0.129324
-3.13721	-0.655455	1.11264	0.077718
1.54321	0.958065	1.57993	0.992942
0.232779	-0.436586	2.90804	0.587531
1.36439	0.784475	0.00521537	-0.236987
0.238554	0.138773	2.25476	1.07308
-1.66718	-0.821714	1.69863	1.16487
0.262011	0.307899	0.700026	0.000118312
-1.49666	-0.771215	-1.03729	-0.152579
0.106938	0.0491283	-0.228841	0.0536906
-0.963117	-0.239701	-1.34144	-0.540733
0.807833	0.508363	-1.69644	-0.518831
0.704351	0.0305932	-0.279829	-0.225368
-1.80056	-0.661454	-0.588101	-0.573287
-1.19112	-0.133239	3.33358	1.01349
2.53711	1.16112	6.92638	2.28733
-0.0598333	-0.79262	-4.52939	-2.02044
-2.41474	-0.591116	0.651588	0.173576
-4.75516	-1.54642	-1.42055	0.0237528
-1.55705	-0.4449	-3.02874	-0.932807
1.08221	0.796782	1.07673	0.0160574
-2.72138	-1.27211	-1.19663	0.0695623
-1.27666	-0.382562	1.18489	0.327775
-0.187513	-0.457754	1.30712	0.129727
2.45653	0.752169	2.49951	1.10842
0.780184	0.664141	-1.35393	-0.797571
2.98069	1.16202	1.43452	0.460222
3.05548	1.24841	-0.36517	0.226875
1.55956	0.24034	-2.03667	-0.951735
2.26267	0.934974	1.66419	1.02193
-1.16108	-0.226065	2.37785	0.571497
4.60768	1.78179	0.555016	-0.164812
-1.51616	-0.310833	5.5446	2.26527
-1.45551	-0.149985	-1.59908	-0.354024
-0.368955	0.127356	-0.112251	0.104227
-0.639737	-0.247464	1.15879	0.451782
-1.61779	-0.617987	-2.15616	-0.472671
2.557	0.852758	-0.364278	-0.440056
1.41825	0.563779	-2.26083	-0.959039
-2.32508	-0.978629	-0.89258	-0.264428
0.101106	0.105079	-1.44807	-0.359801
-3.32837	-1.38426	0.317833	-0.307217
-2.1488	-1.07963	0.664128	0.142604
0.486067	0.1338	0.466311	-0.301282
-0.566166	-0.607248	0.916875	-0.0217228
0.453295	-0.0473342	-0.593097	0.55103
1.22381	0.534327	0.550432	0.293299
-0.879282	0.145806	-2.31276	-1.22294
-1.59808	-0.618139	1.8913	0.533598
-0.898207	-0.295483	0.082125	-1.23104
-2.7919	-1.15184	-2.49715	-0.230707
0.942848	0.231216	2.04822	0.465402
-1.28948	-0.224441	-3.00513	-0.907014
-0.595167	0.0026272	-3.6242	-1.26203
-1.58933	-0.721228	-1.68236	-0.282629
-0.49938	0.294768	-3.33888	-1.09415
-4.29484	-1.38516	1.36021	0.0107061
1.63701	0.716663	-1.89311	-1.00401
2.40075	0.325365	-1.52732	-1.22037
0.591121	0.37088	-0.113954	-0.258734
-3.47042	-1.26608	2.19668	0.845276
-0.894932	-0.673803	0.731953	0.224622
2.09749	0.840844	0.948956	0.437897
2.11178	0.723025	-0.821949	-1.11703
0.512485	0.146564	-0.563764	-0.219838
-0.431061	-0.0619992	0.00452395	0.400649
1.5283	0.768121	-1.04563	-0.523825
1.42216	0.0444032	2.45516	0.983002
-2.26261	-0.561296	0.26513	0.470903
-0.662567	0.0341124	-1.59977	-0.816473
-3.65321	-1.61704	1.15989	0.299353
1.76981	0.351897	-0.0665886	-0.453567
0.429528	0.521408	-0.0528949	-0.248001
-1.27848	-0.88325	0.0115577	-0.176913
-0.680473	-0.3951	3.82254	1.3658
0.591431	0.095867	1.54449	0.721233
-0.518073	-0.44963	3.32118	1.53217
0.0127382	0.178014	-0.142125	0.604042
-0.692274	-0.303648	2.82631	0.369559
-3.84024	-1.15966	-0.0944917	-0.670949
1.35202	0.828134	-3.52426	-1.75664
1.12048	0.233783	4.59048	2.13715
-0.374763	-0.445675	0.906459	0.533616
2.36929	0.888944	0.154025	0.451588
1.42338	0.52185	-0.540012	0.281603
-3.97731	-1.32412	2.87843	1.56619
-1.67317	-0.621341	-0.512288	-0.494821
0.418039	0.812938	3.89418	1.30926
2.37435	0.763279	-1.7951	-0.461156
-0.989379	-0.645577	-3.52228	-0.876603
-0.889181	-0.669558	-1.67318	-0.361073
-0.342433	-0.516986	3.44535	1.72015
-4.5399	-1.04209	1.73258	0.531677
1.453	0.812569	-1.38877	-0.122651
-1.97923	-0.431211	2.47096	0.626033
0.625397	-0.0961978	1.12649	0.483273
-1.00112	-0.327137	1.12616	-0.252212
-1.25662	-0.66396	0.419878	-0.0479517
-5.5371	-2.15179	-0.814048	-0.695727
-1.92208	-0.985591	-2.13142	-1.1926
-1.20151	-0.616584	0.854619	0.105901
2.18892	0.642463	1.78417	0.96791
-1.37483	-0.525747	3.17864	1.00351
1.98589	0.65377	3.46122	1.14963
-4.0763	-1.93639	0.916429	0.165702
-1.06766	-0.347995	1.12739	0.268955
0.532754	0.373953	-1.50303	-0.693385
1.29984	0.0951863	-0.836581	-0.540573
-0.774473	-0.638349	3.13833	1.36286
-1.46241	0.0527578	0.476498	0.41945
-2.55811	-1.55323	-2.66131	-1.0469
0.987138	0.696215	-1.85714	-0.475865
0.336277	-0.0423942	0.353774	-0.309054
-0.67267	0.208023	-0.534957	-0.334873
1.07194	0.527033	-3.22205	-1.0599
-1.71393	-0.166269	3.77752	1.54994
-0.938832	-0.0557574	-0.870429	-0.318962
-1.3441	-0.851748	-0.168346	0.0417249
-1.59789	-0.667856	-1.03918	-0.419634
-2.57821	-0.804152	4.94774	1.51521
-4.62989	-2.03513	4.01909	1.65855
-3.00644	-0.858597	1.00371	0.702145
0.406327	-0.339698	1.08448	0.131681
0.0987704	0.0593979	-0.564978	-0.438172
-2.49835	-0.486315	1.65303	0.842971
-2.87008	-1.39177	0.339933	0.369241
-2.24033	-0.587863	-2.06056	-0.936325
3.22101	0.800429	1.03165	0.434049
-3.39975	-1.47941	-1.52033	0.106604
3.1673	1.79623	0.94013	-0.231563
-1.09053	-0.391189	-0.200539	-0.313684
2.55935	1.17455	-0.0911282	0.436586
2.16377	0.78691	2.51459	0.844084
0.778309	0.681754	0.379551	0.328584
-1.40784	-0.285681	0.858045	0.208236
-1.69003	-0.156571	3.29423	1.83355
2.57851	1.00004	-1.06902	-0.127076
-0.339577	0.119819	2.49548	1.12833
-1.94256	-0.5288	2.11182	0.691939
0.268173	0.0143393	1.34556	0.538355
-5.0668	-2.35262	-0.932056	-0.137994
2.96255	0.953206	-2.34914	-1.35883
-1.87625	-0.841728	1.39839	0.569394
-1.80793	-0.892578	-1.25153	-0.709258
-2.31301	-0.917856	-2.75586	-0.472639
-0.926613	-0.18233	-2.19222	-0.257777
-1.41371	-0.498238	0.319722	-0.306845
3.84687	1.02786	0.700802	0.63826
-0.107045	-0.420825	1.87542	0.308946
-0.717425	-0.301693	-2.76919	-0.8634
-4.35149	-1.46828	-0.0413218	-0.203155
-2.17243	-0.882841	-1.8061	-0.547986
-3.44624	-0.912734	0.767456	0.364693
2.24715	0.958823	-0.325022	-0.207363
-1.33856	-0.743452	-1.68234	-0.744546
-0.0318626	0.343994	0.468611	-0.11672
-0.126819	0.542766	-1.11796	-0.0638048
1.88728	-0.0674634	0.936516	0.0336671
0.204818	0.600432	0.744117	-0.130849
0.675274	0.198258	0.22555	0.0854001
2.57422	0.479088	1.45213	0.794855
-1.6216	0.126406	-0.919831	0.185963
0.41394	0.21353	2.22809	1.04078
-0.214558	-0.0451687	0.515955	0.32694
1.84923	0.369502	-0.523532	-0.252431
0.940856	0.662872	1.48634	0.980182
-0.0813657	-0.00415683	1.29384	0.0861073
0.473375	0.154409	2.34244	1.09595
-0.0994395	-0.193083	-0.155777	-0.177925
-2.53871	-1.24529	1.05129	-0.0606819
1.42961	0.585066	0.0631534	0.290757
3.91838	0.905701	-0.348263	0.118916
-1.09482	-0.339891	-0.0990125	-0.278501
0.589857	-0.030196	-0.596259	-0.73916
-4.17635	-1.3071	1.99009	1.06853
0.606638	0.340452	0.0977724	-0.10122
2.24102	0.389543	0.611687	0.132892
-3.00185	-1.63127	-3.48865	-1.59708
0.697205	0.126392	-3.96693	-1.51286
0.550778	-0.103082	4.0225	1.62432
-2.15803	-0.782396	-2.29334	-1.17952
1.67697	0.671385	-1.07006	-0.399532
-1.18152	-0.517581	-3.02924	-0.36323
0.59393	0.280514	1.21117	0.695436
1.70253	0.719966	1.86684	1.23759
-2.15429	-0.504812	-2.18151	-1.00274
0.23711	0.67788	-1.16078	-0.82335
0.118787	0.0533384	1.19836	0.0133106
-0.851333	-0.695492	1.74636	0.929532
1.57691	0.735557	-1.54953	-0.157523
1.03135	0.536571	2.3551	0.557189
-0.0867233	-0.0378777	0.67	0.251792
0.999068	0.55134	1.73281	0.871093
-0.729157	-0.367516	4.25009	1.47784
2.28812	1.48666	2.0928	0.815698
-2.00561	-0.342727	-2.86217	-1.52207
-1.97529	-0.723574	1.41461	1.02157
3.21132	0.621731	1.10717	0.784477
-3.15239	-0.546957	1.36359	0.643368
0.978106	0.527349	-0.932031	-0.45715
-2.70646	-0.507679	-3.28423	-1.30175
-1.09555	-0.752972	0.00372251	-0.0338322
1.13631	0.526047	3.06574	1.40179
0.870255	0.503759	-2.51006	-1.30331
-2.14561	-0.847059	-1.3516	-0.584746
0.369955	0.317357	1.07538	0.325764
-1.45278	-0.546112	-0.492589	-0.231865
-1.35427	-0.163574	2.3113	0.857617
-1.2327	-0.727191	0.280402	0.0852594
1.33311	0.307229	-0.440685	-0.127065
0.739922	0.328219	-0.593087	0.139113
2.4048	0.56133	0.946913	0.279038
0.669626	-0.155835	-0.360102	0.254205
-3.82299	-1.43727	0.225243	-0.229004
0.629066	0.408765	-2.97429	-0.47554
0.0360491	0.117546	0.425112	-0.142843
-0.142197	0.0915632	-0.68517	-0.726554
1.45067	0.935996	3.32983	1.84802
-0.726154	-0.0917125	-4.66307	-1.97835
1.21852	0.23479	1.19329	0.330677
1.84146	0.646264	0.823715	0.283758
-2.8911	-0.753893	0.0335301	-0.392336
-0.929121	0.0292238	3.16764	1.59952
-4.2373	-1.4011	-3.54973	-1.54813
0.483739	0.26413	0.521783	-0.411465
3.6313	1.53197	1.10499	0.429399
0.800675	0.529523	-1.91477	-0.445447
-1.74186	-0.622677	0.815893	-0.326382
0.833906	-0.355664	-0.927484	-0.290265
-0.400803	0.276226	1.46289	0.892591
0.74304	0.812985	1.83676	0.981679
-1.03568	-1.01558	-0.507731	-0.110569
-2.58661	-0.969736	-4.54955	-1.45236
-1.07159	-1.20012	0.3494	0.0258554
1.37209	0.788484	2.28507	0.983286
-0.535745	-0.0280109	-1.61346	-0.450054
3.3231	1.58434	-1.70776	-0.776044
-1.13517	-0.776342	4.91046	1.70724
1.42066	0.410139	-1.55427	-0.251884
-0.0156063	0.0140519	-1.52839	-0.204124
4.23463	1.13828	1.01658	0.0696497
-0.808988	-0.576404	0.584701	-0.218835
0.698417	0.0423589	0.906856	0.530475
1.52319	1.0226	-1.45164	-0.528825
1.28489	0.614004	4.01208	1.4664
-2.63398	-0.595645	-0.520814	-0.586019
1.34534	-0.432447	2.37496	0.786573
-5.28643	-1.50001	2.12095	0.960333
0.291217	-0.132048	-0.642796	-0.460361
-0.211459	0.471306	-5.5427	-1.96477
1.60364	0.672542	3.56526	1.26662
2.14526	0.732019	-0.35002	-0.520009
-3.63909	-1.08268	4.84472	1.85803
1.06504	0.541829	1.36462	0.532105
0.5269	-0.24616	-0.519229	0.422424
-0.0654448	-0.0018789	-0.76739	-0.367111
-0.852941	-0.00759499	-2.00651	-0.406398
2.13324	0.713704	-0.257843	-0.0291146
-2.63763	-1.25708	3.15337	1.36065
-1.49907	-0.774868	4.28502	1.77594
-0.882073	-0.275596	-4.36468	-1.75511
-0.570372	0.102391	2.02418	1.19435
-2.52248	-0.763374	1.39619	0.517396
1.46131	0.745947	1.27887	0.50741
1.61312	0.0469056	1.61487	0.393255
0.995768	0.577984	-0.518926	-0.0996054
-1.81638	-0.329349	-2.33151	-0.574944
1.96223	0.348844	0.553735	0.333671
0.335645	0.343907	-0.4106	0.189454
-0.0994872	-0.380757	-1.50801	-0.170115
0.26199	-0.332999	2.30895	1.18265
-1.43033	-0.137231	0.518847	0.221815
2.0643	1.28924	-0.24766	-0.363711
1.37591	0.467747	4.44584	2.01186
-0.171591	-0.122989	1.39719	0.958116
1.3527	0.461704	-0.420484	0.123126
0.755414	0.0807479	-2.56791	-0.795499
-0.0448893	-0.483779	-3.45167	-1.10107
0.643758	0.476766	0.953884	0.0817314
-0.421761	-0.0206085	-1.47729	-0.374872
-0.401399	-0.275411	0.831394	-0.0832009
0.30959	-0.00320697	3.01426	1.14233
-2.89481	-1.52771	-0.49138	-0.167868
1.83643	0.355392	0.935558	0.263372
1.17423	0.486725	-0.0172565	-0.11328
1.5252	0.406587	0.0787463	-0.42839
0.438274	0.353467	0.547355	0.628471
-2.77258	-1.06922	-0.175655	0.302527
1.68304	1.1506	2.64076	1.15572
-3.06302	-1.62508	-0.248209	-0.15049
-1.92974	-1.48726	0.652365	0.496135
3.14261	0.793071	-4.40827	-2.08794
-1.8252	-0.405191	1.77271	0.74656
-5.51935	-2.39015	-1.08682	-0.466036
-0.947055	-0.345265	1.49601	0.423481
0.967166	0.286214	0.148682	-0.126376
-2.33325	-0.84001	0.511065	0.302761
-1.61117	-0.693147	-0.425411	-0.226677
0.088033	-0.201485	-3.7228	-1.1089
-1.58107	-0.885459	1.48128	0.445576
-1.11199	-0.616347	0.344579	-0.253426
-4.0952	-1.23038	-0.248828	-0.139314
-1.33925	-0.408375	0.448808	-0.019183
2.78416	0.951549	1.87895	0.597386
1.54666	0.647011	0.218619	0.0595533
-0.302647	-0.577483	0.617395	0.310077
-1.81742	-0.665321	1.17122	0.335003
-0.841553	-0.211556	2.31376	1.1097
2.34029	0.985643	0.52844	-0.0319571
-1.56117	-0.433144	-2.59451	-0.972021
-0.196851	0.231848	2.10702	0.735563
1.83092	0.66578	1.72972	0.630022
-2.01436	-0.879921	-2.17756	-0.490925
3.79949	1.50925	1.18261	0.110609
-1.93148	-0.469652	-4.71489	-2.10543
1.21437	0.213713	4.30985	1.69978
-2.4576	-1.15595	-0.340664	0.192242
2.97119	0.356846	0.311578	0.295443
-1.61671	-0.503452	2.37502	0.532153
-0.761617	-0.336845	-2.29697	-0.644504
-2.67187	-0.952036	4.45023	1.36603
-3.73987	-1.13469	-4.28008	-1.30732
1.46063	0.611122	-0.326779	-0.834178
1.6382	1.0992	2.06121	1.36927
1.73992	0.53412	0.408079	-0.239743
1.83571	0.835534	1.55105	0.417835
2.23779	1.13516	1.1908	0.233229
3.43607	1.41959	0.654043	0.468356
-0.127839	-0.486336	-2.56026	-0.629607
-0.670507	0.0906147	1.74036	0.624773
1.10525	0.671169	2.6971	0.699658
1.79703	0.180492	-1.51209	-1.03015
-2.76547	-1.37756	-2.30371	-0.408889
-1.7392	-0.555774	-1.90921	-0.603381
3.78496	1.05999	-0.379769	0.0265547
-4.90158	-1.44787	-1.07794	0.0841839
-2.34839	-1.05332	-2.21292	-1.17157
0.52623	0.307174	-1.61968	-0.279554
0.503822	0.212994	-1.32035	-0.410472
2.46902	0.905425	0.632713	0.118367
-0.610533	-0.257063	1.62027	0.327659
4.23713	1.40227	-1.26003	-0.893623
-0.160533	0.409439	-0.0506781	-0.216804
0.0161355	0.751207	-1.71053	-0.448658
2.69452	0.790221	-0.344913	0.0504699
-2.26426	-0.199969	1.81163	0.66956
1.34605	0.407431	0.376233	0.233165
-1.01122	-0.136942	-1.10944	-0.409725
-1.06455	-0.219016	-0.482058	-0.00171784
0.337979	0.514548	-0.748824	0.126795
-0.144789	-0.174742	-0.81811	-0.0528259
-2.53027	-0.540828	1.4631	0.802215
-1.18704	-0.694392	1.03793	0.458215
-1.31281	-0.855401	0.817466	0.628849
1.29503	0.339312	-0.658777	0.040371
0.184108	0.0949381	0.0856499	-0.359253
-0.274057	-0.24666	-0.831074	-0.763581
2.03841	0.550356	0.20883	-0.113774
-2.21171	-0.824595	-1.89476	-0.553456
-4.128	-1.83514	-0.0114324	-0.365866
-1.46481	-0.176998	-0.973208	-0.45366
0.797292	0.465406	0.367997	-0.111215
-2.07777	-0.766954	0.265571	0.428125
0.244593	0.0268324	-2.8043	-1.22866
-1.41122	-0.618767	1.24893	0.0875818
-0.658912	-0.642787	-0.888633	-0.242193
2.4	1.03284	0.184258	0.230143
-3.31075	-1.43387	-0.616056	0.194727
2.55467	0.883631	1.52075	1.1806
-0.552038	-0.0415261	0.629639	0.0273108
-1.11891	-0.666274	1.53676	0.66763
0.121583	-0.246762	-0.383216	0.194354
2.00828	0.959166	1.32612	-0.0829525
0.78949	0.710098	-2.42271	-0.473403
